,year,factor,x,mean,stderr,status
15890,2009,Diphtheria,94.0408163265306,79.21550127336928,1.1192274880245414,Developed
15891,2009,Diphtheria,94.59183673469387,79.30432736415018,1.0606794788439602,Developed
15892,2009,Diphtheria,95.14285714285714,79.4072118862071,0.9766185125486632,Developed
15893,2009,Diphtheria,95.6938775510204,79.55026335476686,0.7760028712882691,Developed
15894,2009,Diphtheria,96.24489795918367,79.69606709288061,0.775512036041171,Developed
15895,2009,Diphtheria,96.79591836734693,79.84531116793698,0.8152327916394283,Developed
15896,2009,Diphtheria,97.34693877551021,79.73153023542366,0.8026595093287987,Developed
15897,2009,Diphtheria,97.89795918367346,79.46302871022226,0.9086692049474941,Developed
15898,2009,Diphtheria,98.44897959183673,78.48915742460505,0.7060718388135347,Developed
15899,2009,Diphtheria,99.0,77.3549748298025,0.9576459572477285,Developed
15900,2009,Diphtheria,3.7,50.842431957313146,6.540610920589125,Developing
15901,2009,Diphtheria,5.644897959183673,51.099526704221326,6.2861205852823305,Developing
15902,2009,Diphtheria,7.589795918367347,51.290962996754764,6.039341791076355,Developing
15903,2009,Diphtheria,9.534693877551021,51.66133375136672,5.848137852659047,Developing
15904,2009,Diphtheria,11.479591836734695,52.03101878396685,5.657738488091444,Developing
15905,2009,Diphtheria,13.424489795918369,52.29775691616523,5.408477110727934,Developing
15906,2009,Diphtheria,15.36938775510204,52.56449504836364,5.160229406110849,Developing
15907,2009,Diphtheria,17.314285714285713,52.831901058677616,4.91330837072105,Developing
15908,2009,Diphtheria,19.259183673469387,53.09964396351313,4.66779412254398,Developing
15909,2009,Diphtheria,21.20408163265306,53.368145474949046,4.423738613981588,Developing
15910,2009,Diphtheria,23.148979591836735,53.63704177889932,4.181729363824603,Developing
15911,2009,Diphtheria,25.09387755102041,53.90501722092593,3.9417070502949954,Developing
15912,2009,Diphtheria,27.03877551020408,54.17232289194338,3.705308840192176,Developing
15913,2009,Diphtheria,28.983673469387753,54.43849237359589,3.4724719166413913,Developing
15914,2009,Diphtheria,30.928571428571427,54.69797815786598,3.2397481887323614,Developing
15915,2009,Diphtheria,32.8734693877551,54.95090035367073,3.008716792980112,Developing
15916,2009,Diphtheria,34.81836734693878,55.17313247762481,2.780305226720485,Developing
15917,2009,Diphtheria,36.76326530612245,55.4081560457211,2.564312699738086,Developing
15918,2009,Diphtheria,38.708163265306126,55.629993434251666,2.3551534017111573,Developing
15919,2009,Diphtheria,40.6530612244898,55.83902694446822,2.165983125942044,Developing
15920,2009,Diphtheria,42.597959183673474,56.062763541146495,2.0068075928572733,Developing
15921,2009,Diphtheria,44.542857142857144,56.31801585168077,1.8665146835942699,Developing
15922,2009,Diphtheria,46.48775510204082,56.64723187604811,1.714579207996026,Developing
15923,2009,Diphtheria,48.43265306122449,57.045572484734905,1.580632835761933,Developing
15924,2009,Diphtheria,50.37755102040816,57.4662922966313,1.4766247510389032,Developing
15925,2009,Diphtheria,52.32244897959184,57.913626032683375,1.420191494809023,Developing
15926,2009,Diphtheria,54.26734693877551,58.37682770506236,1.4019078939875296,Developing
15927,2009,Diphtheria,56.21224489795919,58.85722025683543,1.4169547183662274,Developing
15928,2009,Diphtheria,58.15714285714286,59.339472259870206,1.4619554640036825,Developing
15929,2009,Diphtheria,60.102040816326536,59.8253279774452,1.4901059901895755,Developing
15930,2009,Diphtheria,62.046938775510206,60.27838523450985,1.5265992328150948,Developing
15931,2009,Diphtheria,63.991836734693884,60.712346595436365,1.5801224433956598,Developing
15932,2009,Diphtheria,65.93673469387755,61.13072950423279,1.5848803752742733,Developing
15933,2009,Diphtheria,67.88163265306123,61.576857455424104,1.5583820919476326,Developing
15934,2009,Diphtheria,69.8265306122449,62.064180719726636,1.5556907602300305,Developing
15935,2009,Diphtheria,71.77142857142857,62.59662733230969,1.560247359418049,Developing
15936,2009,Diphtheria,73.71632653061225,63.141307809643784,1.6023650098456923,Developing
15937,2009,Diphtheria,75.66122448979593,63.69843854683123,1.6909167328956256,Developing
15938,2009,Diphtheria,77.60612244897959,64.30442083187542,1.7973574044479614,Developing
15939,2009,Diphtheria,79.55102040816327,65.01925905322679,1.9001990310119496,Developing
15940,2009,Diphtheria,81.49591836734695,65.89058761817631,1.9629239136012502,Developing
15941,2009,Diphtheria,83.44081632653061,66.85958883191358,1.9768716366284602,Developing
15942,2009,Diphtheria,85.38571428571429,67.87250895120147,1.981402213495506,Developing
15943,2009,Diphtheria,87.33061224489796,69.01625242271307,2.0029202224727203,Developing
15944,2009,Diphtheria,89.27551020408164,70.19278656801484,1.879211522804115,Developing
15945,2009,Diphtheria,91.2204081632653,71.20379121889218,1.6357517069603038,Developing
15946,2009,Diphtheria,93.16530612244898,72.03274724642705,1.4332579198548507,Developing
15947,2009,Diphtheria,95.11020408163266,72.31481814673548,1.1577378036866637,Developing
15948,2009,Diphtheria,97.05510204081632,72.67492990642428,0.9711609583991214,Developing
15949,2009,Diphtheria,99.0,73.36123074713109,1.1124176645139923,Developing
15950,2009,HIV/AIDS,1.1,61.07016965780636,1.480887534670108,Developing
15951,2009,HIV/AIDS,2.110204081632653,56.993404795748276,1.3496744127816032,Developing
15952,2009,HIV/AIDS,3.120408163265306,56.61635279195275,1.1344730772217422,Developing
15953,2009,HIV/AIDS,4.130612244897959,55.81759356512024,0.8673279375076669,Developing
15954,2009,HIV/AIDS,5.1408163265306115,54.890437116916765,0.9866995311640963,Developing
15955,2009,HIV/AIDS,6.151020408163264,54.63496774483536,0.9767108027252758,Developing
15956,2009,HIV/AIDS,7.161224489795918,54.64569665281536,1.0004438025131266,Developing
15957,2009,HIV/AIDS,8.17142857142857,54.65867342076171,1.1178088390611007,Developing
15958,2009,HIV/AIDS,9.181632653061223,54.435285476610005,1.23894328447137,Developing
15959,2009,HIV/AIDS,10.191836734693876,54.01044084160272,1.274141866464651,Developing
15960,2009,HIV/AIDS,11.202040816326528,53.65181494273763,1.3050853664629412,Developing
15961,2009,HIV/AIDS,12.212244897959183,53.270818631073325,1.2667600302468531,Developing
15962,2009,HIV/AIDS,13.222448979591835,52.82583347558142,1.2217556074794418,Developing
15963,2009,HIV/AIDS,14.232653061224488,52.456032160379024,1.205145888871553,Developing
15964,2009,HIV/AIDS,15.242857142857142,52.18548635645773,1.1948714889104919,Developing
15965,2009,HIV/AIDS,16.253061224489795,51.946001175418296,1.205253466293802,Developing
15966,2009,HIV/AIDS,17.26326530612245,51.746229132162725,1.2376165242033588,Developing
15967,2009,HIV/AIDS,18.273469387755103,51.55190980018538,1.28504443028348,Developing
15968,2009,HIV/AIDS,19.283673469387754,51.37210956475231,1.2846697400941298,Developing
15969,2009,HIV/AIDS,20.293877551020408,51.16598784322208,1.27435584072272,Developing
15970,2009,HIV/AIDS,21.30408163265306,50.937089577368404,1.2706863057827433,Developing
15971,2009,HIV/AIDS,22.314285714285713,50.68891472456458,1.2564218165807755,Developing
15972,2009,HIV/AIDS,23.324489795918367,50.433858785486365,1.2479106942714575,Developing
15973,2009,HIV/AIDS,24.334693877551018,50.18179189915264,1.2497790734569034,Developing
15974,2009,HIV/AIDS,25.344897959183672,49.94705014061077,1.2525526377596825,Developing
15975,2009,HIV/AIDS,26.355102040816327,49.7250985524072,1.254799830911953,Developing
15976,2009,HIV/AIDS,27.365306122448978,49.510713522664474,1.2567125391011484,Developing
15977,2009,HIV/AIDS,28.375510204081632,49.302210213261695,1.2589119938178424,Developing
15978,2009,HIV/AIDS,29.385714285714286,49.105282625202506,1.2627936200661114,Developing
15979,2009,HIV/AIDS,30.395918367346937,48.91557299857622,1.2643019626502778,Developing
15980,2009,HIV/AIDS,31.40612244897959,48.72740901831302,1.2703431435141352,Developing
15981,2009,HIV/AIDS,32.41632653061224,48.53967999558777,1.2836396958613645,Developing
15982,2009,HIV/AIDS,33.426530612244896,48.352834550830806,1.3023722567598384,Developing
15983,2009,HIV/AIDS,34.43673469387755,48.16680549197804,1.3311191198707975,Developing
15984,2009,HIV/AIDS,35.446938775510205,47.975386618604105,1.3682034056023256,Developing
15985,2009,HIV/AIDS,36.457142857142856,47.78283497963731,1.4098552299753546,Developing
15986,2009,HIV/AIDS,37.467346938775506,47.589356364436334,1.4555253725611574,Developing
15987,2009,HIV/AIDS,38.477551020408164,47.39531915829522,1.5042395656067458,Developing
15988,2009,HIV/AIDS,39.487755102040815,47.201362488638885,1.5562181952384178,Developing
15989,2009,HIV/AIDS,40.497959183673466,47.007638737596544,1.6112900218143804,Developing
15990,2009,HIV/AIDS,41.508163265306116,46.796193325964666,1.6675811976673087,Developing
15991,2009,HIV/AIDS,42.518367346938774,46.60296693545523,1.7285461834007805,Developing
15992,2009,HIV/AIDS,43.528571428571425,46.40959243300432,1.7916335992538404,Developing
15993,2009,HIV/AIDS,44.538775510204076,46.21641385109478,1.8565417378697628,Developing
15994,2009,HIV/AIDS,45.54897959183673,46.023288246361865,1.9234076750268498,Developing
15995,2009,HIV/AIDS,46.559183673469384,45.79722036425049,1.9989703830464898,Developing
15996,2009,HIV/AIDS,47.569387755102035,45.60396645537525,2.0699430340867684,Developing
15997,2009,HIV/AIDS,48.57959183673469,45.41071254650004,2.14240676641116,Developing
15998,2009,HIV/AIDS,49.589795918367344,45.19244843249402,2.23957188735025,Developing
15999,2009,HIV/AIDS,50.6,44.98353465893232,2.343553505873191,Developing
16000,2009,GDP,166.8162731,,,Developed
16001,2009,GDP,182.97362792040815,76.05064914848661,100.08874225551509,Developed
16002,2009,GDP,199.1309827408163,78.12126699805346,72.7317492894654,Developed
16003,2009,GDP,215.28833756122447,79.61405857292267,60.13700903562344,Developed
16004,2009,GDP,231.44569238163263,77.46462767075961,56.111719473303836,Developed
16005,2009,GDP,247.60304720204078,75.3151967685967,53.86320189312073,Developed
16006,2009,GDP,263.76040202244894,73.16576586643362,53.61546627173602,Developed
16007,2009,GDP,279.9177568428571,71.30023395075229,53.29801749533001,Developed
16008,2009,GDP,296.07511166326526,71.04458220593698,42.48773166356765,Developed
16009,2009,GDP,312.2324664836734,70.78893046112154,33.36252639934555,Developed
16010,2009,GDP,328.3898213040816,70.53327871630626,27.64473089808613,Developed
16011,2009,GDP,344.54717612448974,70.27762697149085,27.54498643958717,Developed
16012,2009,GDP,360.70453094489795,70.21602336617974,29.255008084446565,Developed
16013,2009,GDP,376.8618857653061,70.53968775369212,24.812170561974636,Developed
16014,2009,GDP,393.0192405857143,70.86335214120442,20.369894087453684,Developed
16015,2009,GDP,409.17659540612243,71.18701652871678,15.928648073007071,Developed
16016,2009,GDP,425.3339502265306,71.5106809162292,11.489627535103809,Developed
16017,2009,GDP,441.49130504693875,71.83434530374147,7.0570333369760645,Developed
16018,2009,GDP,457.6486598673469,72.15800969125385,2.6631495085780714,Developed
16019,2009,GDP,473.80601468775507,72.36483857587316,0.6326186724300136,Developed
16020,2009,GDP,489.9633695081632,72.38276909339623,0.5395141843121393,Developed
16021,2009,GDP,506.1207243285714,72.4006996109193,0.4464684350765592,Developed
16022,2009,GDP,522.2780791489795,72.41863012844235,0.35352780660687894,Developed
16023,2009,GDP,538.4354339693878,72.43656064596539,0.2608047059538422,Developed
16024,2009,GDP,554.5927887897959,72.45449116348841,0.16865828568412813,Developed
16025,2009,GDP,570.7501436102041,72.47242168101145,0.07912950202666266,Developed
16026,2009,GDP,586.9074984306122,72.49563232813162,0.031262931476433865,Developed
16027,2009,GDP,603.0648532510204,72.53471691483308,0.028019097036000053,Developed
16028,2009,GDP,619.2222080714286,72.57380150153452,0.025577388556652352,Developed
16029,2009,GDP,635.3795628918367,72.61288608823602,0.02418201613794365,Developed
16030,2009,GDP,651.5369177122449,72.65197067493752,0.024016059128554285,Developed
16031,2009,GDP,667.694272532653,72.69105526163897,0.025103911649167768,Developed
16032,2009,GDP,683.8516273530612,72.73013984834043,0.02729607584552997,Developed
16033,2009,GDP,700.0089821734693,72.76922443504189,0.030354229120391353,Developed
16034,2009,GDP,716.1663369938775,72.80830902174338,0.03404580424772015,Developed
16035,2009,GDP,732.3236918142857,72.84739360844483,0.03818754300433158,Developed
16036,2009,GDP,748.4810466346938,72.8864781951463,0.042648495717829464,Developed
16037,2009,GDP,764.638401455102,72.92556278184774,0.04733850468416286,Developed
16038,2009,GDP,780.7957562755101,72.96464736854925,0.05219586149230555,Developed
16039,2009,GDP,796.9531110959183,73.00373195525069,0.05717793263635844,Developed
16040,2009,GDP,813.1104659163265,73.04281654195218,0.06225478372514431,Developed
16041,2009,GDP,829.2678207367346,73.32023780990824,0.04999828325861853,Developed
16042,2009,GDP,845.4251755571428,73.83191338415378,0.17368987886725185,Developed
16043,2009,GDP,861.5825303775509,74.97574716128203,7.610669062445688,Developed
16044,2009,GDP,877.7398851979591,77.26698990244147,28.933020709422003,Developed
16045,2009,GDP,893.8972400183673,79.558232643601,50.25825200693698,Developed
16046,2009,GDP,910.0545948387754,77.06127697496348,25.013096544188983,Developed
16047,2009,GDP,926.2119496591836,74.57193050826842,0.37672729753514117,Developed
16048,2009,GDP,942.3693044795918,74.59103515385749,0.45159466873017673,Developed
16049,2009,GDP,958.5266593,74.6101397994466,0.5358522469695174,Developed
16050,2009,GDP,6.582412100000001,56.73895990033884,4.363596428871281,Developing
16051,2009,GDP,26.832213222448978,56.741615738100684,3.9161778721917972,Developing
16052,2009,GDP,47.08201434489796,56.68568880443017,3.5493417441340953,Developing
16053,2009,GDP,67.33181546734694,56.62326805375851,3.1988491259225995,Developing
16054,2009,GDP,87.58161658979591,56.55891554506677,2.86712031249633,Developing
16055,2009,GDP,107.8314177122449,56.49699128358829,2.5582519090075375,Developing
16056,2009,GDP,128.08121883469389,56.438398504008894,2.2754899317474724,Developing
16057,2009,GDP,148.33101995714284,56.38659042839597,2.0249346206612673,Developing
16058,2009,GDP,168.58082107959183,56.334527201266276,1.8223578633149509,Developing
16059,2009,GDP,188.83062220204081,56.25876825474156,1.6661006687797186,Developing
16060,2009,GDP,209.0804233244898,56.10734899746425,1.545599243130815,Developing
16061,2009,GDP,229.33022444693876,55.93525709723001,1.4739679631962523,Developing
16062,2009,GDP,249.58002556938774,55.833463244196935,1.394901961527893,Developing
16063,2009,GDP,269.82982669183673,55.800675321323695,1.3538113599593722,Developing
16064,2009,GDP,290.0796278142857,55.88586433641874,1.2892816162477294,Developing
16065,2009,GDP,310.3294289367347,56.048711210038476,1.225080878233479,Developing
16066,2009,GDP,330.57923005918366,56.26483727058437,1.1885565107824014,Developing
16067,2009,GDP,350.8290311816326,56.54177807668281,1.1269032168195463,Developing
16068,2009,GDP,371.07883230408163,56.86690023041856,1.0697217810510986,Developing
16069,2009,GDP,391.3286334265306,57.206823382291816,1.080801598032492,Developing
16070,2009,GDP,411.5784345489796,57.59025238666784,1.1086197762133443,Developing
16071,2009,GDP,431.82823567142856,57.962725261036404,1.121012158305542,Developing
16072,2009,GDP,452.0780367938775,58.29675893237732,1.1113864862266851,Developing
16073,2009,GDP,472.32783791632653,58.57921111208237,1.1076497389934243,Developing
16074,2009,GDP,492.5776390387755,58.855607911230344,1.1347204673665885,Developing
16075,2009,GDP,512.8274401612244,59.14054263573643,1.1874261809673918,Developing
16076,2009,GDP,533.0772412836735,59.457409268015546,1.248066762578552,Developing
16077,2009,GDP,553.3270424061225,59.82846062193822,1.294177652222322,Developing
16078,2009,GDP,573.5768435285714,60.22902671447892,1.3262131746488588,Developing
16079,2009,GDP,593.8266446510204,60.66287844703768,1.3311580594925443,Developing
16080,2009,GDP,614.0764457734695,61.103805002216625,1.3431171036024216,Developing
16081,2009,GDP,634.3262468959184,61.545031234543515,1.3510985331693337,Developing
16082,2009,GDP,654.5760480183674,61.93664103674716,1.3352903922357724,Developing
16083,2009,GDP,674.8258491408163,62.293573269807546,1.3216081164832458,Developing
16084,2009,GDP,695.0756502632653,62.6476365567819,1.3170982657090475,Developing
16085,2009,GDP,715.3254513857144,62.97653189665946,1.3204500563600816,Developing
16086,2009,GDP,735.5752525081633,63.30314683192693,1.3338227516911634,Developing
16087,2009,GDP,755.8250536306123,63.61661228383719,1.3648420150979985,Developing
16088,2009,GDP,776.0748547530612,63.9086641317071,1.4018629772617806,Developing
16089,2009,GDP,796.3246558755102,64.1896529760105,1.4440009967757483,Developing
16090,2009,GDP,816.5744569979593,64.46711955088779,1.5021516047506558,Developing
16091,2009,GDP,836.8242581204082,64.73056973323543,1.5890062425380862,Developing
16092,2009,GDP,857.0740592428572,64.99119006549853,1.7111061711901898,Developing
16093,2009,GDP,877.3238603653061,65.25389767619338,1.8653371211785723,Developing
16094,2009,GDP,897.5736614877551,65.52036321147779,2.0461208412423897,Developing
16095,2009,GDP,917.823462610204,65.78786368971576,2.2470776721190515,Developing
16096,2009,GDP,938.0732637326531,66.05709325566414,2.4664970454984285,Developing
16097,2009,GDP,958.3230648551021,66.3262840167235,2.6994321753438153,Developing
16098,2009,GDP,978.572865977551,66.59021373964494,2.956698644332601,Developing
16099,2009,GDP,998.8226671,66.80443078460162,3.17210769467267,Developing
16100,2009,Population,122.22251,45.572721992129615,0.0,Developing
16101,2009,Population,125.68735673469388,44.84844545817762,0.09317005278580813,Developing
16102,2009,Population,129.15220346938776,44.93991063279255,0.14720263632418018,Developing
16103,2009,Population,132.61705020408164,46.395021232310256,0.08268240480139563,Developing
16104,2009,Population,136.08189693877551,48.59882763073231,0.03539951074166026,Developing
16105,2009,Population,139.5467436734694,51.09090356740366,0.23399128981523543,Developing
16106,2009,Population,143.01159040816327,53.522018213202465,0.5675785963128901,Developing
16107,2009,Population,146.47643714285715,55.754598540657106,1.4845271409595866,Developing
16108,2009,Population,149.94128387755103,57.501725935880714,3.04983378317036,Developing
16109,2009,Population,153.4061306122449,59.34056567167508,2.9005376951575803,Developing
16110,2009,Population,156.8709773469388,61.0596985352717,3.011293106195295,Developing
16111,2009,Population,160.33582408163267,61.827966295960636,4.0325813320168225,Developing
16112,2009,Population,163.80067081632654,62.029867234687245,3.9264637972064733,Developing
16113,2009,Population,167.26551755102042,62.231768173413904,3.8203462624759714,Developing
16114,2009,Population,170.73036428571427,62.43366911214054,3.714228727832168,Developing
16115,2009,Population,174.19521102040815,62.6355700508672,3.608111193282707,Developing
16116,2009,Population,177.66005775510203,62.83747098959381,3.501993658836168,Developing
16117,2009,Population,181.1249044897959,63.03937192832045,3.3958761245021987,Developing
16118,2009,Population,184.5897512244898,63.24127286704708,3.289758590291691,Developing
16119,2009,Population,188.05459795918367,63.4431738057737,3.183641056216992,Developing
16120,2009,Population,191.51944469387755,63.645074744500356,3.077523522292152,Developing
16121,2009,Population,194.98429142857142,63.84697568322697,2.971405988533225,Developing
16122,2009,Population,198.4491381632653,64.04887662195361,2.865288454958645,Developing
16123,2009,Population,201.91398489795918,64.25077756068025,2.7591709215896816,Developing
16124,2009,Population,205.37883163265306,64.45267849940687,2.653053388451009,Developing
16125,2009,Population,208.84367836734694,64.6545794381335,2.5469358555714114,Developing
16126,2009,Population,212.30852510204082,64.85648037686013,2.4408183229846787,Developing
16127,2009,Population,215.77337183673467,65.05838131558677,2.3347007907307487,Developing
16128,2009,Population,219.23821857142855,65.2602822543134,2.2285832588571566,Developing
16129,2009,Population,222.70306530612243,65.46218319304006,2.1224657274209546,Developing
16130,2009,Population,226.1679120408163,65.66408413176667,2.0163481964911973,Developing
16131,2009,Population,229.63275877551018,65.86598507049331,1.9102306661522899,Developing
16132,2009,Population,233.09760551020406,66.06788600921993,1.8041131365084904,Developing
16133,2009,Population,236.56245224489794,66.26978694794657,1.6979956076901253,Developing
16134,2009,Population,240.02729897959182,66.47168788667324,1.5918780798622678,Developing
16135,2009,Population,243.4921457142857,66.67358882539983,1.485760553237154,Developing
16136,2009,Population,246.95699244897958,66.87548976412648,1.3796430280923166,Developing
16137,2009,Population,250.42183918367346,67.07739070285315,1.2735255047977918,Developing
16138,2009,Population,253.88668591836733,67.27929164157972,1.1674079838581597,Developing
16139,2009,Population,257.3515326530612,67.48119258030638,1.0612904659798112,Developing
16140,2009,Population,260.8163793877551,67.68309351903298,0.9551729521830515,Developing
16141,2009,Population,264.28122612244897,67.88499445775966,0.8490554439982695,Developing
16142,2009,Population,267.74607285714285,68.08689539648627,0.7429379438302247,Developing
16143,2009,Population,271.2109195918367,68.28879633521288,0.6368204556865569,Developing
16144,2009,Population,274.6757663265306,68.49069727393957,0.5307029867803228,Developing
16145,2009,Population,278.1406130612245,68.69259821266621,0.42458555153566685,Developing
16146,2009,Population,281.60545979591836,68.89449915139284,0.318468183601922,Developing
16147,2009,Population,285.07030653061224,69.09640009011947,0.21235098389020704,Developing
16148,2009,Population,288.5351532653061,69.29830102884608,0.10623445651077469,Developing
16149,2009,Population,292.0,69.50020196757272,0.0006649358691982969,Developing
16150,2009,thinness  1-19 years,1.1,,,Developed
16151,2009,thinness  1-19 years,1.1591836734693879,79.33178790852018,0.6422292059547225,Developed
16152,2009,thinness  1-19 years,1.2183673469387757,79.11430545267332,0.7090040762788782,Developed
16153,2009,thinness  1-19 years,1.2775510204081633,78.90674877893774,0.8365971545034265,Developed
16154,2009,thinness  1-19 years,1.336734693877551,78.7512500924116,0.9926363995881887,Developed
16155,2009,thinness  1-19 years,1.3959183673469389,78.62756462029125,1.1658843337832148,Developed
16156,2009,thinness  1-19 years,1.4551020408163267,78.6884193491475,1.1073340709700943,Developed
16157,2009,thinness  1-19 years,1.5142857142857142,78.74678536697266,1.0390268856134248,Developed
16158,2009,thinness  1-19 years,1.573469387755102,78.75436798164738,0.9455275645205762,Developed
16159,2009,thinness  1-19 years,1.6326530612244898,78.72662268852649,0.8442088955466462,Developed
16160,2009,thinness  1-19 years,1.6918367346938776,78.67017347032163,0.7955078523162075,Developed
16161,2009,thinness  1-19 years,1.7510204081632654,78.4195312330337,0.7347489459743201,Developed
16162,2009,thinness  1-19 years,1.8102040816326532,78.09384420001976,0.7157617262451224,Developed
16163,2009,thinness  1-19 years,1.8693877551020408,77.55708238617686,0.7233465326826116,Developed
16164,2009,thinness  1-19 years,1.9285714285714286,77.10401146220116,0.7268994456606179,Developed
16165,2009,thinness  1-19 years,1.9877551020408162,76.74060934879756,0.7410687124401183,Developed
16166,2009,thinness  1-19 years,2.046938775510204,76.38631930460218,0.7812899067594328,Developed
16167,2009,thinness  1-19 years,2.1061224489795918,76.01922533677309,0.8728017826354023,Developed
16168,2009,thinness  1-19 years,2.1653061224489796,75.5205628308353,0.7747263622610403,Developed
16169,2009,thinness  1-19 years,2.2244897959183674,75.08778990120872,0.7009005597252423,Developed
16170,2009,thinness  1-19 years,2.283673469387755,74.74836053802312,0.629411356494374,Developed
16171,2009,thinness  1-19 years,2.3428571428571425,74.48127675443989,0.5652954338586925,Developed
16172,2009,thinness  1-19 years,2.4020408163265303,74.24251822187138,0.5264311952798774,Developed
16173,2009,thinness  1-19 years,2.461224489795918,74.02518053529046,0.4946226907402164,Developed
16174,2009,thinness  1-19 years,2.520408163265306,73.83453348331814,0.47722232675917975,Developed
16175,2009,thinness  1-19 years,2.5795918367346937,73.69459863710216,0.4706388200250574,Developed
16176,2009,thinness  1-19 years,2.6387755102040815,73.57800516761753,0.4763963306878724,Developed
16177,2009,thinness  1-19 years,2.6979591836734693,73.47369663325468,0.49348990522200664,Developed
16178,2009,thinness  1-19 years,2.757142857142857,73.33526925091935,0.4704319228350662,Developed
16179,2009,thinness  1-19 years,2.816326530612245,73.19425141283928,0.45308212447864527,Developed
16180,2009,thinness  1-19 years,2.8755102040816327,73.04963227042651,0.4422607076894338,Developed
16181,2009,thinness  1-19 years,2.9346938775510205,72.93389699575542,0.42020414191634614,Developed
16182,2009,thinness  1-19 years,2.9938775510204083,72.83855033360778,0.4087188470596432,Developed
16183,2009,thinness  1-19 years,3.053061224489796,72.80558141706705,0.4503653590847232,Developed
16184,2009,thinness  1-19 years,3.1122448979591835,72.78539469708609,0.5367406171020265,Developed
16185,2009,thinness  1-19 years,3.1714285714285713,72.78661624054047,0.656751253842762,Developed
16186,2009,thinness  1-19 years,3.230612244897959,72.78881277892455,0.7822814028946907,Developed
16187,2009,thinness  1-19 years,3.289795918367347,72.79191931257643,0.9084685001305148,Developed
16188,2009,thinness  1-19 years,3.3489795918367347,72.82488874163111,1.0323361774237647,Developed
16189,2009,thinness  1-19 years,3.4081632653061225,72.84646597026531,1.1653987505044612,Developed
16190,2009,thinness  1-19 years,3.4673469387755103,72.84736572937145,1.2950865846540363,Developed
16191,2009,thinness  1-19 years,3.526530612244898,72.90042084574827,1.418961234115664,Developed
16192,2009,thinness  1-19 years,3.5857142857142854,72.90562098702969,1.5507825290700394,Developed
16193,2009,thinness  1-19 years,3.644897959183673,72.9108211283111,1.6838731980900912,Developed
16194,2009,thinness  1-19 years,3.704081632653061,72.90255629783461,1.823411080135434,Developed
16195,2009,thinness  1-19 years,3.763265306122449,72.9112946573663,1.9627214830120863,Developed
16196,2009,thinness  1-19 years,3.8224489795918366,72.6509611091073,1.9947189060168018,Developed
16197,2009,thinness  1-19 years,3.8816326530612244,72.64297815790911,2.13035778086899,Developed
16198,2009,thinness  1-19 years,3.940816326530612,72.63499520671097,2.2664417263329306,Developed
16199,2009,thinness  1-19 years,4.0,72.62701225551282,2.402895126109898,Developed
16200,2009,thinness  1-19 years,1.1,73.75637223152638,2.1883707655348252,Developing
16201,2009,thinness  1-19 years,1.6693877551020408,73.19425974867544,1.1926914174252126,Developing
16202,2009,thinness  1-19 years,2.2387755102040816,72.5390720806938,0.7435947449965487,Developing
16203,2009,thinness  1-19 years,2.8081632653061224,71.79018883429562,0.8222357589609472,Developing
16204,2009,thinness  1-19 years,3.377551020408163,71.34990163813947,0.9672832427715244,Developing
16205,2009,thinness  1-19 years,3.946938775510204,71.53828235610989,1.0652107044129204,Developing
16206,2009,thinness  1-19 years,4.516326530612245,71.19976543557247,1.1038845803234574,Developing
16207,2009,thinness  1-19 years,5.085714285714285,70.63618103786875,1.3295178470074338,Developing
16208,2009,thinness  1-19 years,5.655102040816326,69.6904473521837,1.61202133750768,Developing
16209,2009,thinness  1-19 years,6.224489795918366,67.87812109657219,1.842706783010566,Developing
16210,2009,thinness  1-19 years,6.793877551020408,65.87295269954076,1.9631579315701237,Developing
16211,2009,thinness  1-19 years,7.3632653061224485,63.924104554316315,2.000928058406984,Developing
16212,2009,thinness  1-19 years,7.932653061224489,62.32222795781,2.1040210997496063,Developing
16213,2009,thinness  1-19 years,8.502040816326529,61.17804973723096,2.2040373643713433,Developing
16214,2009,thinness  1-19 years,9.071428571428571,60.498682405040235,2.191831721398388,Developing
16215,2009,thinness  1-19 years,9.640816326530611,60.08005357950399,2.006283224964359,Developing
16216,2009,thinness  1-19 years,10.210204081632652,60.1224472576299,1.9384228607689977,Developing
16217,2009,thinness  1-19 years,10.779591836734692,60.447540232848276,1.9740673497098946,Developing
16218,2009,thinness  1-19 years,11.348979591836732,60.97281124562187,2.1347041531130158,Developing
16219,2009,thinness  1-19 years,11.918367346938775,61.67578212008268,2.179661991808258,Developing
16220,2009,thinness  1-19 years,12.487755102040815,62.24615502247556,2.206054427207284,Developing
16221,2009,thinness  1-19 years,13.057142857142855,62.75198113000013,2.1918131295021572,Developing
16222,2009,thinness  1-19 years,13.626530612244897,63.20351708900673,2.172892148600085,Developing
16223,2009,thinness  1-19 years,14.195918367346938,63.573283513495824,2.1775291536541235,Developing
16224,2009,thinness  1-19 years,14.765306122448978,63.91410693517303,2.207316696454226,Developing
16225,2009,thinness  1-19 years,15.334693877551018,64.23634851018517,2.2529015926708835,Developing
16226,2009,thinness  1-19 years,15.904081632653059,64.54733921449177,2.303485758937982,Developing
16227,2009,thinness  1-19 years,16.473469387755102,64.8420879217115,2.354855819715489,Developing
16228,2009,thinness  1-19 years,17.04285714285714,65.11492981232875,2.415755153593175,Developing
16229,2009,thinness  1-19 years,17.612244897959183,65.30874919345221,2.4185619735955286,Developing
