,year,factor,x,mean,stderr,status
15253,2008,Polio,22.02040816326531,47.57657839596986,3.8855792134725395,Developing
15254,2008,Polio,23.693877551020407,48.059072604941726,3.7228508805092972,Developing
15255,2008,Polio,25.367346938775512,48.66346483536343,3.7173716434467785,Developing
15256,2008,Polio,27.040816326530614,49.127720448663005,3.538880623819731,Developing
15257,2008,Polio,28.714285714285715,49.60627280589097,3.3815560591895464,Developing
15258,2008,Polio,30.387755102040817,50.11470960948176,3.1726756673050067,Developing
15259,2008,Polio,32.06122448979592,50.522952414974206,3.053502889255589,Developing
15260,2008,Polio,33.734693877551024,51.005166789473016,2.9039552067139245,Developing
15261,2008,Polio,35.40816326530612,51.501373875204514,2.746979268952934,Developing
15262,2008,Polio,37.08163265306123,51.96147255692416,2.5999102241268033,Developing
15263,2008,Polio,38.755102040816325,52.442602627089805,2.46558439500768,Developing
15264,2008,Polio,40.42857142857143,52.928258777487144,2.32734743884387,Developing
15265,2008,Polio,42.102040816326536,53.34241621824148,2.2922950517278093,Developing
15266,2008,Polio,43.775510204081634,53.82780880832919,2.17393879626939,Developing
15267,2008,Polio,45.44897959183673,54.363304557963275,2.0757615358365666,Developing
15268,2008,Polio,47.12244897959184,54.84576987260759,1.9785037334337707,Developing
15269,2008,Polio,48.79591836734694,55.33111777083371,1.8966167539146588,Developing
15270,2008,Polio,50.46938775510204,55.818577517481216,1.8275492051116282,Developing
15271,2008,Polio,52.142857142857146,56.30861118731449,1.768936006332698,Developing
15272,2008,Polio,53.816326530612244,56.80127937457145,1.712771400790059,Developing
15273,2008,Polio,55.48979591836735,57.29132278123447,1.6545430931978486,Developing
15274,2008,Polio,57.163265306122454,57.78516371281058,1.605625823017451,Developing
15275,2008,Polio,58.83673469387755,58.27353373199592,1.5721025661945078,Developing
15276,2008,Polio,60.51020408163266,58.76228481770851,1.5463000983394002,Developing
15277,2008,Polio,62.183673469387756,59.243237599758814,1.5419739025709531,Developing
15278,2008,Polio,63.85714285714286,59.7248247087938,1.543927176764639,Developing
15279,2008,Polio,65.53061224489795,60.20597362444957,1.5536397642457043,Developing
15280,2008,Polio,67.20408163265307,60.68563817976821,1.5616944377756166,Developing
15281,2008,Polio,68.87755102040816,61.16733001221629,1.5857777676579945,Developing
15282,2008,Polio,70.55102040816327,61.661529330683486,1.6256081932410356,Developing
15283,2008,Polio,72.22448979591837,62.14623865703343,1.6643149833708566,Developing
15284,2008,Polio,73.89795918367346,62.625196519222875,1.6857879754671916,Developing
15285,2008,Polio,75.57142857142858,63.11579971700421,1.7019571274070349,Developing
15286,2008,Polio,77.24489795918367,63.659792042808085,1.7400839409057582,Developing
15287,2008,Polio,78.91836734693878,64.32609315733933,1.7503448486968933,Developing
15288,2008,Polio,80.59183673469389,65.15187366865148,1.7003094670455645,Developing
15289,2008,Polio,82.26530612244898,66.05822308179111,1.673102805018204,Developing
15290,2008,Polio,83.93877551020408,67.07021454718331,1.7164839286760138,Developing
15291,2008,Polio,85.61224489795919,68.11312044193579,1.8256484918296323,Developing
15292,2008,Polio,87.28571428571429,69.04589594108671,1.8787417924297911,Developing
15293,2008,Polio,88.9591836734694,69.84818468274706,1.8250093771538591,Developing
15294,2008,Polio,90.63265306122449,70.55143056900006,1.6962764058829545,Developing
15295,2008,Polio,92.3061224489796,71.29958990123795,1.519183108133207,Developing
15296,2008,Polio,93.9795918367347,71.95963824474012,1.3026832931076222,Developing
15297,2008,Polio,95.6530612244898,72.23769658357357,1.1755995000492434,Developing
15298,2008,Polio,97.32653061224491,72.44266072256909,0.9156555365175387,Developing
15299,2008,Polio,99.0,73.22214753476236,1.1721251631582779,Developing
15300,2008,Total expenditure,0.753,81.48643125133805,0.8866316913175168,Developed
15301,2008,Total expenditure,1.1437551020408163,81.06936845638263,0.7585877733891162,Developed
15302,2008,Total expenditure,1.5345102040816325,80.67113394522069,0.6980460809374254,Developed
15303,2008,Total expenditure,1.9252653061224492,80.25539146614868,0.6812898347878665,Developed
15304,2008,Total expenditure,2.3160204081632654,79.83658503768237,0.7166770302827855,Developed
15305,2008,Total expenditure,2.7067755102040816,79.41323476696694,0.8023933054758178,Developed
15306,2008,Total expenditure,3.0975306122448982,78.98720974591335,0.9255581613347055,Developed
15307,2008,Total expenditure,3.4882857142857144,78.59571905611062,1.0868163234144679,Developed
15308,2008,Total expenditure,3.8790408163265306,78.25608884936214,1.299368316832009,Developed
15309,2008,Total expenditure,4.269795918367347,77.78270433881279,1.5183338776012776,Developed
15310,2008,Total expenditure,4.660551020408163,77.0790445194691,1.5057813659145989,Developed
15311,2008,Total expenditure,5.051306122448979,76.3718574076708,1.433426553232344,Developed
15312,2008,Total expenditure,5.442061224489796,75.66551968662866,1.302339790348027,Developed
15313,2008,Total expenditure,5.8328163265306125,75.08286015424355,0.9159768456160348,Developed
15314,2008,Total expenditure,6.223571428571429,75.06060770222399,0.5341803816536517,Developed
15315,2008,Total expenditure,6.614326530612245,75.65079647337397,0.5093452819416197,Developed
15316,2008,Total expenditure,7.005081632653061,76.31572271447706,0.5282786379483831,Developed
15317,2008,Total expenditure,7.395836734693877,77.07421358105202,0.5924931329764384,Developed
15318,2008,Total expenditure,7.786591836734694,77.86152292772998,0.6008453202098697,Developed
15319,2008,Total expenditure,8.177346938775509,78.67435071688368,0.6049117867360764,Developed
15320,2008,Total expenditure,8.568102040816326,79.71251506350903,0.5751381387857091,Developed
15321,2008,Total expenditure,8.958857142857143,80.59297142813068,0.5677571987322271,Developed
15322,2008,Total expenditure,9.349612244897958,81.24454967305277,0.6682398046968994,Developed
15323,2008,Total expenditure,9.740367346938775,81.53438782652651,0.7237394648500204,Developed
15324,2008,Total expenditure,10.131122448979593,81.60563746614615,0.669091939458237,Developed
15325,2008,Total expenditure,10.521877551020408,81.6416935290604,0.6429808127256699,Developed
15326,2008,Total expenditure,10.912632653061225,81.6777495919747,0.6622249933978718,Developed
15327,2008,Total expenditure,11.30338775510204,81.63764626272099,0.7149437533760257,Developed
15328,2008,Total expenditure,11.694142857142857,81.455639064291,0.7701472159364399,Developed
15329,2008,Total expenditure,12.084897959183673,81.25510680995549,0.7815828724930578,Developed
15330,2008,Total expenditure,12.47565306122449,81.03917750445673,0.7497138225678005,Developed
15331,2008,Total expenditure,12.866408163265305,80.83027474757492,0.7307189782071812,Developed
15332,2008,Total expenditure,13.257163265306122,80.66777431382759,0.7275427380395407,Developed
15333,2008,Total expenditure,13.64791836734694,80.52089376997141,0.7420994223274132,Developed
15334,2008,Total expenditure,14.038673469387755,80.43543222011425,0.7568698301488409,Developed
15335,2008,Total expenditure,14.429428571428572,80.40263372442055,0.7883446904716093,Developed
15336,2008,Total expenditure,14.820183673469387,80.37683394219995,0.8446452065929536,Developed
15337,2008,Total expenditure,15.210938775510204,80.3682916993501,0.9318359630240004,Developed
15338,2008,Total expenditure,15.60169387755102,80.3633749293781,1.02082769834654,Developed
15339,2008,Total expenditure,15.992448979591837,80.35624316453537,1.118888969209238,Developed
15340,2008,Total expenditure,16.383204081632652,80.34300301307869,1.2190479186207557,Developed
15341,2008,Total expenditure,16.77395918367347,80.3276529224371,1.3218701457940856,Developed
15342,2008,Total expenditure,17.164714285714286,80.31211410789446,1.4275748686674758,Developed
15343,2008,Total expenditure,17.555469387755103,80.30621750726402,1.538014601533201,Developed
15344,2008,Total expenditure,17.946224489795917,80.2958841198176,1.6453346597558631,Developed
15345,2008,Total expenditure,18.336979591836734,80.21655394346463,1.6879240444627859,Developed
15346,2008,Total expenditure,18.72773469387755,80.20859585565509,1.8060070601774767,Developed
15347,2008,Total expenditure,19.118489795918368,80.19346899587798,1.9346802168654236,Developed
15348,2008,Total expenditure,19.509244897959185,80.17373604849712,2.0562482383512575,Developed
15349,2008,Total expenditure,19.9,80.17141918891099,2.1759164076366355,Developed
15350,2008,Total expenditure,0.131,67.26990801328934,4.714858330456999,Developing
15351,2008,Total expenditure,0.5283265306122449,67.22575140114216,4.049309145682368,Developing
15352,2008,Total expenditure,0.9256530612244899,67.16228127190155,3.4003241881848396,Developing
15353,2008,Total expenditure,1.3229795918367349,67.130446237392,2.844808553978307,Developing
15354,2008,Total expenditure,1.7203061224489797,67.10157337270168,2.3917671562974014,Developing
15355,2008,Total expenditure,2.1176326530612246,67.07014845452598,2.108084804833218,Developing
15356,2008,Total expenditure,2.5149591836734695,66.94903119310884,2.129878056454544,Developing
15357,2008,Total expenditure,2.912285714285715,66.75081620612852,2.2345794355575404,Developing
15358,2008,Total expenditure,3.3096122448979592,66.64895467099144,2.128045024749027,Developing
15359,2008,Total expenditure,3.7069387755102046,66.58126979300494,2.0925932476768794,Developing
15360,2008,Total expenditure,4.104265306122449,66.80015851778506,1.9755899027100985,Developing
15361,2008,Total expenditure,4.501591836734694,67.08304873410545,1.8141420948159572,Developing
15362,2008,Total expenditure,4.89891836734694,67.66486161732661,1.6647852513818038,Developing
15363,2008,Total expenditure,5.296244897959184,68.21181954558647,1.6024867382852572,Developing
15364,2008,Total expenditure,5.693571428571429,68.56360063695526,1.6411169744215037,Developing
15365,2008,Total expenditure,6.090897959183674,68.99971850848232,1.8534428915316796,Developing
15366,2008,Total expenditure,6.488224489795919,69.70308713268261,2.164463752067013,Developing
15367,2008,Total expenditure,6.8855510204081645,70.39976697974129,2.282700818325586,Developing
15368,2008,Total expenditure,7.282877551020409,70.50148701697326,2.119485513314931,Developing
15369,2008,Total expenditure,7.680204081632654,70.5874586468297,2.06066764711958,Developing
15370,2008,Total expenditure,8.077530612244898,70.9158751599262,2.24552356895445,Developing
15371,2008,Total expenditure,8.474857142857143,71.2001202399764,2.664492773683753,Developing
15372,2008,Total expenditure,8.872183673469388,71.33364383855974,3.1280019304378803,Developing
15373,2008,Total expenditure,9.269510204081634,71.23443093868568,3.5043555953156917,Developing
15374,2008,Total expenditure,9.666836734693879,70.910823189739,3.896993649509961,Developing
15375,2008,Total expenditure,10.064163265306124,70.53255102609901,4.106272231783081,Developing
15376,2008,Total expenditure,10.461489795918368,70.1548177299253,4.370909256850466,Developing
15377,2008,Total expenditure,10.858816326530613,69.77708443375151,4.755313860593376,Developing
15378,2008,Total expenditure,11.256142857142859,69.40559472677178,5.208863073004575,Developing
15379,2008,Total expenditure,11.653469387755104,69.12301805526474,5.597815196263524,Developing
15380,2008,Total expenditure,12.050795918367347,68.88832020488522,5.981277234786441,Developing
15381,2008,Total expenditure,12.448122448979593,68.63382951042934,6.407517205580171,Developing
15382,2008,Total expenditure,12.845448979591838,68.37898204807465,6.880750293000309,Developing
15383,2008,Total expenditure,13.242775510204083,68.172003494657,7.366428815194536,Developing
15384,2008,Total expenditure,13.640102040816329,67.95380114299982,7.890310986099361,Developing
15385,2008,Total expenditure,14.037428571428572,67.73253047823233,8.437980551802857,Developing
15386,2008,Total expenditure,14.434755102040818,67.50937639181778,9.003404539554605,Developing
15387,2008,Total expenditure,14.832081632653063,67.28853332575792,9.585874876529743,Developing
15388,2008,Total expenditure,15.229408163265308,67.06861472815439,10.180412598319526,Developing
15389,2008,Total expenditure,15.626734693877552,66.84874583299026,10.785322245333747,Developing
15390,2008,Total expenditure,16.024061224489795,66.63009499399823,11.398090759871865,Developing
15391,2008,Total expenditure,16.421387755102042,66.55669363577682,11.988348479944277,Developing
15392,2008,Total expenditure,16.818714285714286,66.34172910835055,12.612888657979022,Developing
15393,2008,Total expenditure,17.216040816326533,66.12623857748105,13.242686077283404,Developing
15394,2008,Total expenditure,17.613367346938777,65.91058378365847,13.876718355766867,Developing
15395,2008,Total expenditure,18.010693877551024,65.69505631856062,14.514483492612314,Developing
15396,2008,Total expenditure,18.408020408163267,65.47959982408707,15.155489629694587,Developing
15397,2008,Total expenditure,18.80534693877551,65.2641433296135,15.79931818101254,Developing
15398,2008,Total expenditure,19.202673469387758,65.04868683513995,16.445637666706496,Developing
15399,2008,Total expenditure,19.6,64.8332303406664,17.094165547196102,Developing
15400,2008,Diphtheria,81.0,79.37221646560782,2.0610095733445677,Developed
15401,2008,Diphtheria,81.36734693877551,79.37815737773373,1.947627925162303,Developed
15402,2008,Diphtheria,81.73469387755102,79.36987010006675,1.8674548815858996,Developed
15403,2008,Diphtheria,82.10204081632654,79.36158282239977,1.7880733867864502,Developed
15404,2008,Diphtheria,82.46938775510205,79.3532955447328,1.7095937061760893,Developed
15405,2008,Diphtheria,82.83673469387755,79.34500826706581,1.6321459327363488,Developed
15406,2008,Diphtheria,83.20408163265306,79.39794384431409,1.3675050112154532,Developed
15407,2008,Diphtheria,83.57142857142857,79.39004288060293,1.2994111246287343,Developed
15408,2008,Diphtheria,83.93877551020408,79.38214191689181,1.2327848572862612,Developed
15409,2008,Diphtheria,84.3061224489796,79.32944339906439,1.1548451900560355,Developed
15410,2008,Diphtheria,84.6734693877551,79.3228101295406,1.0924639822388467,Developed
15411,2008,Diphtheria,85.04081632653062,79.32948488700113,1.0185141845294001,Developed
15412,2008,Diphtheria,85.40816326530613,79.32321492686363,0.9620252319676696,Developed
15413,2008,Diphtheria,85.77551020408163,79.31694496672608,0.9087453767069126,Developed
15414,2008,Diphtheria,86.14285714285714,79.29478551650503,0.8686528767130651,Developed
15415,2008,Diphtheria,86.51020408163265,79.28635952821587,0.8271017305259777,Developed
15416,2008,Diphtheria,86.87755102040816,79.27793353992674,0.7919820284719523,Developed
15417,2008,Diphtheria,87.24489795918367,79.26795080043306,0.7627463972516589,Developed
15418,2008,Diphtheria,87.61224489795919,79.25718968533698,0.7414727133679189,Developed
15419,2008,Diphtheria,87.9795918367347,79.24642857024102,0.7297396007049614,Developed
15420,2008,Diphtheria,88.34693877551021,79.2367663662065,0.7306760275413551,Developed
15421,2008,Diphtheria,88.71428571428571,79.22716880399913,0.7431462780243158,Developed
15422,2008,Diphtheria,89.08163265306122,79.2227660300173,0.7558705091005101,Developed
15423,2008,Diphtheria,89.44897959183673,79.23654501482486,0.7460567893746158,Developed
15424,2008,Diphtheria,89.81632653061224,79.25032399963241,0.7538473370255766,Developed
15425,2008,Diphtheria,90.18367346938776,79.27640145116386,0.754858714651357,Developed
15426,2008,Diphtheria,90.55102040816327,79.3147773694193,0.753508148817522,Developed
15427,2008,Diphtheria,90.91836734693878,79.35315328767462,0.7752140736682358,Developed
15428,2008,Diphtheria,91.28571428571429,79.38477719743277,0.7788163276504684,Developed
15429,2008,Diphtheria,91.65306122448979,79.41447196190602,0.8028991256662474,Developed
15430,2008,Diphtheria,92.0204081632653,79.44214761707246,0.8524495874391489,Developed
15431,2008,Diphtheria,92.38775510204081,79.43549841402292,0.8494036893463868,Developed
15432,2008,Diphtheria,92.75510204081633,79.4288492109733,0.8803996041877701,Developed
15433,2008,Diphtheria,93.12244897959184,79.38221903317336,0.9214754428431634,Developed
15434,2008,Diphtheria,93.48979591836735,79.25562690587257,0.9732791233390581,Developed
15435,2008,Diphtheria,93.85714285714286,79.12903477857182,1.0804866023956312,Developed
15436,2008,Diphtheria,94.22448979591837,79.14606534095815,1.0782668007426708,Developed
15437,2008,Diphtheria,94.59183673469389,79.25449216041815,1.0753779327655062,Developed
15438,2008,Diphtheria,94.95918367346938,79.36291897987809,1.1802976167729335,Developed
15439,2008,Diphtheria,95.3265306122449,79.49546198159666,0.9601248118793206,Developed
15440,2008,Diphtheria,95.6938775510204,79.63101950609753,0.7691119341105859,Developed
15441,2008,Diphtheria,96.06122448979592,79.74846325516788,0.6895320122386688,Developed
15442,2008,Diphtheria,96.42857142857143,79.77533812708542,0.596208191465344,Developed
15443,2008,Diphtheria,96.79591836734694,79.80221299900299,0.6646060510041665,Developed
15444,2008,Diphtheria,97.16326530612245,79.75228093465569,0.730598444948031,Developed
15445,2008,Diphtheria,97.53061224489795,79.60634019997731,0.7788481330721285,Developed
15446,2008,Diphtheria,97.89795918367346,79.46039946529899,0.9593248345057538,Developed
15447,2008,Diphtheria,98.26530612244898,78.84336420225195,0.8130679084311291,Developed
15448,2008,Diphtheria,98.63265306122449,78.04513873598619,0.6896340585930429,Developed
15449,2008,Diphtheria,99.0,77.24691326972042,0.8368847608526093,Developed
15450,2008,Diphtheria,3.7,50.69942145781329,6.8801367864003025,Developing
15451,2008,Diphtheria,5.644897959183673,50.943845786415466,6.5790968180599485,Developing
15452,2008,Diphtheria,7.589795918367347,51.21446147694212,6.288927338165917,Developing
15453,2008,Diphtheria,9.534693877551021,51.46735963240498,6.030243771833088,Developing
15454,2008,Diphtheria,11.479591836734695,51.726685324143226,5.777634197617387,Developing
15455,2008,Diphtheria,13.424489795918369,51.98654708424934,5.526510090982559,Developing
15456,2008,Diphtheria,15.36938775510204,52.24640884435541,5.276568094975446,Developing
15457,2008,Diphtheria,17.314285714285713,52.507539708917925,5.027896036785215,Developing
15458,2008,Diphtheria,19.259183673469387,52.76929814763066,4.780686731027291,Developing
15459,2008,Diphtheria,21.20408163265306,53.03119754601555,4.534896079264337,Developing
15460,2008,Diphtheria,23.148979591836735,53.2932456012492,4.291010562303442,Developing
15461,2008,Diphtheria,25.09387755102041,53.55850585356753,4.0490839146932895,Developing
15462,2008,Diphtheria,27.03877551020408,53.824516642488916,3.808149619332696,Developing
15463,2008,Diphtheria,28.983673469387753,54.03440623766359,3.5890967024251177,Developing
15464,2008,Diphtheria,30.928571428571427,54.297290633825185,3.345203427864103,Developing
15465,2008,Diphtheria,32.8734693877551,54.55078983389315,3.0874300462057525,Developing
15466,2008,Diphtheria,34.81836734693878,54.7928265873073,2.8267771119211185,Developing
15467,2008,Diphtheria,36.76326530612245,55.02087587747045,2.5643336376641526,Developing
15468,2008,Diphtheria,38.708163265306126,55.24177686700771,2.3158617427158696,Developing
15469,2008,Diphtheria,40.6530612244898,55.438355999241345,2.068121001186352,Developing
15470,2008,Diphtheria,42.597959183673474,55.62936370337647,1.8383500170527394,Developing
15471,2008,Diphtheria,44.542857142857144,55.879629227566646,1.6562821448908287,Developing
15472,2008,Diphtheria,46.48775510204082,56.221851757362366,1.5404289970529819,Developing
15473,2008,Diphtheria,48.43265306122449,56.61676232780801,1.471314477534098,Developing
15474,2008,Diphtheria,50.37755102040816,57.05880575207481,1.4253347272317662,Developing
15475,2008,Diphtheria,52.32244897959184,57.54012361931714,1.4019117029536694,Developing
15476,2008,Diphtheria,54.26734693877551,58.04887017478816,1.3994899204854934,Developing
15477,2008,Diphtheria,56.21224489795919,58.574406025124944,1.4226545685172136,Developing
15478,2008,Diphtheria,58.15714285714286,59.110180257927915,1.466822610877271,Developing
15479,2008,Diphtheria,60.102040816326536,59.650497061159996,1.5154421111127543,Developing
15480,2008,Diphtheria,62.046938775510206,60.172021595867406,1.564775125177446,Developing
15481,2008,Diphtheria,63.991836734693884,60.663837618130074,1.6553376718729893,Developing
15482,2008,Diphtheria,65.93673469387755,61.186082859174014,1.6719836214907928,Developing
15483,2008,Diphtheria,67.88163265306123,61.735035528449316,1.6774936839301564,Developing
15484,2008,Diphtheria,69.8265306122449,62.30687948326967,1.6644101646321143,Developing
15485,2008,Diphtheria,71.77142857142857,62.87019380074602,1.6610395808349507,Developing
15486,2008,Diphtheria,73.71632653061225,63.417318866343585,1.6653398390621006,Developing
15487,2008,Diphtheria,75.66122448979593,63.921705399097135,1.663378498372779,Developing
15488,2008,Diphtheria,77.60612244897959,64.42741748908045,1.7379076249788754,Developing
15489,2008,Diphtheria,79.55102040816327,65.05514259554707,1.8417246643365894,Developing
15490,2008,Diphtheria,81.49591836734695,65.86252004938802,1.939680793364976,Developing
15491,2008,Diphtheria,83.44081632653061,66.84900914947504,1.9437465654895667,Developing
15492,2008,Diphtheria,85.38571428571429,67.86892971483208,1.8079072773230231,Developing
15493,2008,Diphtheria,87.33061224489796,68.99994938471282,1.653353155244364,Developing
15494,2008,Diphtheria,89.27551020408164,70.22136469090519,1.510208697870533,Developing
15495,2008,Diphtheria,91.2204081632653,71.31321517950343,1.3199698445265062,Developing
15496,2008,Diphtheria,93.16530612244898,72.17188411575299,1.096990196527572,Developing
15497,2008,Diphtheria,95.11020408163266,72.42830004007573,1.027703147371365,Developing
15498,2008,Diphtheria,97.05510204081632,72.48392172326567,0.9015491689437989,Developing
15499,2008,Diphtheria,99.0,73.36006995451613,1.216258775200106,Developing
15500,2008,HIV/AIDS,0.1,,,Developed
15501,2008,HIV/AIDS,0.1,,,Developed
15502,2008,HIV/AIDS,0.1,,,Developed
15503,2008,HIV/AIDS,0.1,,,Developed
15504,2008,HIV/AIDS,0.1,,,Developed
15505,2008,HIV/AIDS,0.1,,,Developed
15506,2008,HIV/AIDS,0.1,,,Developed
15507,2008,HIV/AIDS,0.1,,,Developed
15508,2008,HIV/AIDS,0.1,,,Developed
15509,2008,HIV/AIDS,0.1,,,Developed
15510,2008,HIV/AIDS,0.1,,,Developed
15511,2008,HIV/AIDS,0.1,,,Developed
15512,2008,HIV/AIDS,0.1,,,Developed
15513,2008,HIV/AIDS,0.1,,,Developed
15514,2008,HIV/AIDS,0.1,,,Developed
15515,2008,HIV/AIDS,0.1,,,Developed
15516,2008,HIV/AIDS,0.1,,,Developed
15517,2008,HIV/AIDS,0.1,,,Developed
15518,2008,HIV/AIDS,0.1,,,Developed
15519,2008,HIV/AIDS,0.1,,,Developed
15520,2008,HIV/AIDS,0.1,,,Developed
15521,2008,HIV/AIDS,0.1,,,Developed
15522,2008,HIV/AIDS,0.1,,,Developed
15523,2008,HIV/AIDS,0.1,,,Developed
15524,2008,HIV/AIDS,0.1,,,Developed
15525,2008,HIV/AIDS,0.1,,,Developed
15526,2008,HIV/AIDS,0.1,,,Developed
15527,2008,HIV/AIDS,0.1,,,Developed
15528,2008,HIV/AIDS,0.1,,,Developed
15529,2008,HIV/AIDS,0.1,,,Developed
15530,2008,HIV/AIDS,0.1,,,Developed
15531,2008,HIV/AIDS,0.1,,,Developed
15532,2008,HIV/AIDS,0.1,,,Developed
15533,2008,HIV/AIDS,0.1,,,Developed
15534,2008,HIV/AIDS,0.1,,,Developed
15535,2008,HIV/AIDS,0.1,,,Developed
15536,2008,HIV/AIDS,0.1,,,Developed
15537,2008,HIV/AIDS,0.1,,,Developed
15538,2008,HIV/AIDS,0.1,,,Developed
15539,2008,HIV/AIDS,0.1,,,Developed
15540,2008,HIV/AIDS,0.1,,,Developed
15541,2008,HIV/AIDS,0.1,,,Developed
15542,2008,HIV/AIDS,0.1,,,Developed
15543,2008,HIV/AIDS,0.1,,,Developed
15544,2008,HIV/AIDS,0.1,,,Developed
15545,2008,HIV/AIDS,0.1,,,Developed
15546,2008,HIV/AIDS,0.1,,,Developed
15547,2008,HIV/AIDS,0.1,,,Developed
15548,2008,HIV/AIDS,0.1,,,Developed
15549,2008,HIV/AIDS,0.1,,,Developed
15550,2008,HIV/AIDS,0.005,70.44789480129056,3.277701191904072,Developing
15551,2008,HIV/AIDS,0.49469387755102046,66.74207774518796,2.1564698552552843,Developing
15552,2008,HIV/AIDS,0.9843877551020409,61.683358190612935,2.4628269607633575,Developing
15553,2008,HIV/AIDS,1.4740816326530612,59.49072367105191,1.6757206768995059,Developing
15554,2008,HIV/AIDS,1.9637755102040817,58.23050003108696,1.5980235028983207,Developing
15555,2008,HIV/AIDS,2.453469387755102,57.45517747847529,1.5612960540226737,Developing
15556,2008,HIV/AIDS,2.9431632653061226,56.815909181807285,1.539256040592394,Developing
15557,2008,HIV/AIDS,3.4328571428571433,56.22991334024783,1.45921378179386,Developing
15558,2008,HIV/AIDS,3.9225510204081635,55.75425386244631,1.4505989180068426,Developing
15559,2008,HIV/AIDS,4.412244897959184,55.416339668536786,1.43456187660392,Developing
15560,2008,HIV/AIDS,4.901938775510204,55.16685798599805,1.4152826818641893,Developing
15561,2008,HIV/AIDS,5.391632653061225,54.99810280805388,1.379096759185856,Developing
15562,2008,HIV/AIDS,5.881326530612245,54.87459717798047,1.3640353519885788,Developing
15563,2008,HIV/AIDS,6.3710204081632655,54.7899165526655,1.362670525739593,Developing
15564,2008,HIV/AIDS,6.860714285714287,54.7050926541878,1.393958206768066,Developing
15565,2008,HIV/AIDS,7.350408163265307,54.57623028349223,1.4676262764323091,Developing
15566,2008,HIV/AIDS,7.840102040816327,54.427473780676266,1.5634571358309646,Developing
15567,2008,HIV/AIDS,8.32979591836735,54.273755997352644,1.6698211480229859,Developing
15568,2008,HIV/AIDS,8.819489795918368,54.119265968266156,1.7641754800820322,Developing
15569,2008,HIV/AIDS,9.30918367346939,53.963029165084215,1.8369566321543216,Developing
15570,2008,HIV/AIDS,9.798877551020409,53.801367892638375,1.9268060717661357,Developing
15571,2008,HIV/AIDS,10.28857142857143,53.632484179919274,2.0274791401338605,Developing
15572,2008,HIV/AIDS,10.778265306122451,53.460254318993364,2.1421822629998184,Developing
15573,2008,HIV/AIDS,11.26795918367347,53.28644396470889,2.264017811412262,Developing
15574,2008,HIV/AIDS,11.757653061224492,53.106810303437506,2.3920347056560187,Developing
15575,2008,HIV/AIDS,12.247346938775513,52.92417602229736,2.5221027513704977,Developing
15576,2008,HIV/AIDS,12.737040816326532,52.74834128043981,2.656515608304489,Developing
15577,2008,HIV/AIDS,13.226734693877553,52.55189779647933,2.8079193257933492,Developing
15578,2008,HIV/AIDS,13.716428571428574,52.36787688772382,2.9559649737090057,Developing
15579,2008,HIV/AIDS,14.206122448979594,52.18488885652328,3.1098686781363134,Developing
15580,2008,HIV/AIDS,14.695816326530615,52.00226813823515,3.2701535600971536,Developing
15581,2008,HIV/AIDS,15.185510204081634,51.82018168016278,3.435872633461462,Developing
15582,2008,HIV/AIDS,15.675204081632655,51.63939306681639,3.6072412185666805,Developing
15583,2008,HIV/AIDS,16.164897959183673,51.424743353687376,3.7850027305694294,Developing
15584,2008,HIV/AIDS,16.654591836734696,51.24544400012234,3.9629576533636657,Developing
15585,2008,HIV/AIDS,17.144285714285715,51.06617188448545,4.1434093104902345,Developing
15586,2008,HIV/AIDS,17.633979591836734,50.8867610902737,4.32599532029219,Developing
15587,2008,HIV/AIDS,18.123673469387757,50.706515933316396,4.509919825143369,Developing
15588,2008,HIV/AIDS,18.613367346938777,50.52545374433948,4.694745372470002,Developing
15589,2008,HIV/AIDS,19.103061224489796,50.344613543501545,4.880928936317061,Developing
15590,2008,HIV/AIDS,19.592755102040815,50.16393516437878,5.068522700102318,Developing
15591,2008,HIV/AIDS,20.082448979591838,49.983365644060484,5.257370714030484,Developing
15592,2008,HIV/AIDS,20.572142857142858,49.80277670220886,5.447294170035716,Developing
15593,2008,HIV/AIDS,21.061836734693877,49.62271052485078,5.6381386252794075,Developing
15594,2008,HIV/AIDS,21.5515306122449,49.44293197943231,5.829990781290235,Developing
15595,2008,HIV/AIDS,22.04122448979592,49.263208101238185,6.022721377397099,Developing
15596,2008,HIV/AIDS,22.53091836734694,49.08762375374608,6.2479925918937775,Developing
15597,2008,HIV/AIDS,23.02061224489796,48.90863367671367,6.4430454785140965,Developing
15598,2008,HIV/AIDS,23.51030612244898,48.72965684070981,6.638699567475519,Developing
15599,2008,HIV/AIDS,24.0,48.554318759305865,6.870596280071662,Developing
15600,2008,GDP,166.8162731,72.80368209906634,1.1613892761783542,Developed
15601,2008,GDP,2612.0287981387755,73.39348357998067,0.9090969661192628,Developed
15602,2008,GDP,5057.241323177551,73.95753690215528,0.7006978125784344,Developed
15603,2008,GDP,7502.453848216326,74.5414770494051,0.5394989102404758,Developed
15604,2008,GDP,9947.6663732551,75.1770576432382,0.4281622649140193,Developed
15605,2008,GDP,12392.878898293877,75.9074881578845,0.40202963637626976,Developed
15606,2008,GDP,14838.091423332651,76.74206365130225,0.42502177330649266,Developed
15607,2008,GDP,17283.303948371427,77.57946649262313,0.4141910958662548,Developed
15608,2008,GDP,19728.516473410204,78.3277408344019,0.407001937452792,Developed
15609,2008,GDP,22173.72899844898,79.05452761758676,0.42456896118834997,Developed
15610,2008,GDP,24618.941523487756,79.6616318788468,0.4214358107109723,Developed
